Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAJ-663,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,15,1.5,1.0606601717798212
CAJ-663,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.8,14,1.6,1.1430952132988164
CAJ-663,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=1.0,14,1.6,1.1430952132988164
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.0,12,1.8461538461538463,1.0262818510866412
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.2,9,2.4,2.0591260281974
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.5,7,3.0,2.6457513110645907
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.8,6,3.4285714285714284,2.664965443739661
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=1.0,6,3.4285714285714284,2.664965443739661
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.0,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.2,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.5,14,1.6,1.083205120618128
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.8,13,1.7142857142857142,1.1605769149479943
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=1.0,13,1.7142857142857142,1.1605769149479943
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.0,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,14,1.6,1.083205120618128
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,13,1.7142857142857142,1.1605769149479943
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,13,1.7142857142857142,1.1605769149479943
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,17,1.3333333333333333,0.5773502691896257
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,17,1.3333333333333333,0.5773502691896257
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,15,1.5,1.0606601717798212
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,14,1.6,1.1430952132988164
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,14,1.6,1.1430952132988164
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,17,1.3333333333333333,0.6666666666666666
CAJ-663,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,17,1.3333333333333333,0.6666666666666666
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,12,1.8461538461538463,1.0262818510866412
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,12,1.8461538461538463,1.0262818510866412
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,9,2.4,2.0591260281974
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,6,3.4285714285714284,2.664965443739661
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,6,3.4285714285714284,2.664965443739661
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,14,1.6,0.7999999999999999
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,14,1.6,0.7999999999999999
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,11,2.0,1.8708286933869707
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,8,2.6666666666666665,2.2607766610417563
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,8,2.6666666666666665,2.2607766610417563
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,16,1.411764705882353,0.5998846486579748
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,13,1.7142857142857142,1.1605769149479943
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,13,1.7142857142857142,1.1605769149479943
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,17,1.3333333333333333,0.6666666666666666
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,17,1.3333333333333333,0.6666666666666666
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,17,1.3333333333333333,0.6666666666666666
CAJ-663,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,17,1.3333333333333333,0.6666666666666666
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,12,1.8461538461538463,1.0262818510866412
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,12,1.8461538461538463,1.0262818510866412
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,9,2.4,2.0591260281974
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,5,4.0,3.265986323710904
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,5,4.0,3.265986323710904
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,13,1.7142857142857142,0.8806305718527108
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,13,1.7142857142857142,0.8806305718527108
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,10,2.1818181818181817,1.945539505366609
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,6,3.4285714285714284,2.969229955832361
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,6,3.4285714285714284,2.969229955832361
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,16,1.411764705882353,0.7714633558002354
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,16,1.411764705882353,0.7714633558002354
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,16,1.411764705882353,0.7714633558002354
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,14,1.6,1.083205120618128
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,14,1.6,1.083205120618128
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,16,1.411764705882353,0.9112901991076274
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=1.0,16,1.411764705882353,0.9112901991076274
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.0,19,1.2,0.5099019513592785
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,19,1.2,0.5099019513592785
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,19,1.2,0.5099019513592785
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,16,1.411764705882353,0.9112901991076274
CAJ-663,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,16,1.411764705882353,0.9112901991076274
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,11,2.0,1.224744871391589
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,11,2.0,1.224744871391589
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,11,2.0,1.224744871391589
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,7,3.0,2.23606797749979
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,7,3.0,2.23606797749979
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,8,2.6666666666666665,2.160246899469287
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,8,2.6666666666666665,2.160246899469287
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,11,2.0,2.041241452319315
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,11,2.0,2.041241452319315
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,16,1.411764705882353,0.973702668073344
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,16,1.411764705882353,0.973702668073344
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,16,1.411764705882353,0.973702668073344
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,15,1.5,1.0606601717798212
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,15,1.5,1.0606601717798212
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,17,1.3333333333333333,0.816496580927726
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,17,1.3333333333333333,0.816496580927726
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,17,1.3333333333333333,0.816496580927726
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,16,1.411764705882353,0.9112901991076274
CAJ-663,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,16,1.411764705882353,0.9112901991076274
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,11,2.0,1.224744871391589
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,7,3.0,2.23606797749979
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,7,3.0,2.23606797749979
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,13,1.7142857142857142,1.0301575072754254
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,13,1.7142857142857142,1.0301575072754254
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,8,2.6666666666666665,2.160246899469287
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,8,2.6666666666666665,2.160246899469287
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,14,1.6,1.0198039027185568
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,14,1.6,1.0198039027185568
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,13,1.7142857142857142,1.0973065354098013
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,9,2.4,2.1540659228538015
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,9,2.4,2.1540659228538015
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,11,2.0,2.041241452319315
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,11,2.0,2.041241452319315
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,16,1.411764705882353,0.973702668073344
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,16,1.411764705882353,0.973702668073344
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,16,1.411764705882353,0.973702668073344
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,15,1.5,1.0606601717798212
CAJ-663,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,15,1.5,1.0606601717798212
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,13,1.7142857142857142,0.9583148474999098
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,12,1.8461538461538463,1.0986812966989001
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,11,2.0,1.1547005383792515
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,6,3.4285714285714284,2.9692299558323607
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,14,1.6,0.8793937305515278
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,13,1.7142857142857142,1.0301575072754254
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,13,1.7142857142857142,1.0301575072754254
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,12,1.8461538461538463,1.0986812966989
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,7,3.0,2.8722813232690143
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,15,1.5,0.8660254037844386
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,14,1.6,1.0198039027185568
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,14,1.6,1.0198039027185568
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,13,1.7142857142857142,1.097306535409801
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,7,3.0,2.8722813232690143
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,16,1.411764705882353,0.8442764761416073
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,14,1.6,1.083205120618128
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,9,2.4,2.727636339397171
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,16,1.411764705882353,0.8442764761416073
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,15,1.5,1.0
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,14,1.6,1.083205120618128
CAJ-663,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,9,2.4,2.727636339397171
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,14,1.6,0.8
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,13,1.7142857142857142,0.9583148474999098
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,12,1.8461538461538463,1.0262818510866412
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,10,2.1818181818181817,1.5850541612875175
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,6,3.4285714285714284,3.2450904833144416
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,16,1.411764705882353,0.6910200073218078
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,15,1.5,0.8660254037844386
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,14,1.6,0.9521904571390465
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,11,2.0,1.5275252316519468
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,6,3.4285714285714284,3.2450904833144416
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,16,1.411764705882353,0.6910200073218078
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,15,1.5,0.8660254037844386
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,14,1.6,0.9521904571390465
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,11,2.0,1.5275252316519468
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,6,3.4285714285714284,3.2450904833144416
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,18,1.263157894736842,0.5469634129164876
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,17,1.3333333333333333,0.7453559924999299
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,16,1.411764705882353,0.8442764761416073
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,13,1.7142857142857142,1.385051387833237
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,7,3.0,3.122498999199199
CAJ-663,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,18,1.263157894736842,0.5469634129164876
